PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
95116,Inactive,0.0,O=C(O)CCSSCCC(=O)O,651755,False,,
8413,Inactive,0.0,Cc1cc(-c2ccc(N)c(C)c2)ccc1N,651755,False,c1ccc(-c2ccccc2)cc1,C1CCC(C2CCCCC2)CC1
8411,Inconclusive,10.0,COc1cc(-c2ccc(N)c(OC)c2)ccc1N,651755,False,c1ccc(-c2ccccc2)cc1,C1CCC(C2CCCCC2)CC1
16918,Inconclusive,10.0,Nc1ccc(-c2ccc(N)c(O)c2)cc1O,651755,False,c1ccc(-c2ccccc2)cc1,C1CCC(C2CCCCC2)CC1
8362,Inactive,0.0,CC1CC(OC(=O)c2ccccc2O)CC(C)(C)C1,651755,False,O=C(OC1CCCCC1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
41206,Inactive,0.0,Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,651755,False,c1ccc(-c2ccccc2)cc1,C1CCC(C2CCCCC2)CC1
759280,Inactive,0.0,O=C(O)/C=C/c1ccc(/C=C/C(=O)O)cc1,651755,True,c1ccccc1,C1CCCCC1
18635,Inactive,0.0,CSCCC=O,651755,False,,
21499,Inactive,0.0,CCCCC(CC)COCCCN,651755,False,,
7521,Inactive,0.0,C=Cc1ccccn1,651755,False,c1ccncc1,C1CCCCC1
6923,Inactive,0.0,CC(C)(C)c1ccccc1O,651755,False,c1ccccc1,C1CCCCC1
6732,Inactive,0.0,CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,651755,False,O=C1CC(=O)c2ccccc21,CC1CC(C)C2CCCCC12
5364360,Inactive,0.0,CC/C=C/C#N,651755,False,,
33528,Inactive,0.0,CCCCCCCCn1sccc1=O,651755,False,O=c1ccs[nH]1,CC1CCCC1
12252,Inactive,0.0,O=[N+]([O-])CCO,651755,False,,
8407,Inactive,0.0,O=[N+]([O-])c1ccccc1Nc1ccccc1,651755,False,c1ccc(Nc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
6829,Inactive,0.0,O=[N+]([O-])c1ccccc1-c1ccccc1,651755,False,c1ccc(-c2ccccc2)cc1,C1CCC(C2CCCCC2)CC1
7621,Inactive,0.0,CCCCN(CCO)CCCC,651755,False,,
7301,Inactive,0.0,CC1CCCO1,651755,False,C1CCOC1,C1CCCC1
6559,Inactive,0.0,CC(C)C#N,651755,False,,
10704,Inactive,0.0,Cc1ccccc1C(N)=O,651755,False,c1ccccc1,C1CCCCC1
16097,Inactive,0.0,Cc1cccc([N+](=O)[O-])c1C(=O)O,651755,False,c1ccccc1,C1CCCCC1
7441,Inconclusive,10.0,Cc1cc([N+](=O)[O-])ccc1N,651755,False,c1ccccc1,C1CCCCC1
16096,Inactive,0.0,Cc1c(C(=O)O)cccc1[N+](=O)[O-],651755,False,c1ccccc1,C1CCCCC1
11783,Inactive,0.0,Cc1c(N)cccc1[N+](=O)[O-],651755,False,c1ccccc1,C1CCCCC1
12512,Inactive,0.0,CCOC(C)(C)C,651755,False,,
6028739,Inactive,0.0,C/C=C(/C)C#N,651755,False,,
7745,Inactive,0.0,CCCC(C)CO,651755,False,,
707035,Inactive,0.0,S=c1[nH]c2ccccc2[nH]1,651755,False,S=c1[nH]c2ccccc2[nH]1,CC1CC2CCCCC2C1
28503,Inactive,0.0,ICCc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
11671,Inactive,0.0,CC(C)(O)C(=O)O,651755,False,,
9808,Inactive,0.0,O=C(Cl)c1ccccc1F,651755,False,c1ccccc1,C1CCCCC1
30541,Inactive,0.0,CCCCC(CC)COC(=O)c1ccc(N(C)C)cc1,651755,False,c1ccccc1,C1CCCCC1
7719,Inactive,0.0,CCCCC(CC)CN,651755,False,,
22571,Inconclusive,20.0,CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,651755,True,C=C(c1ccccc1)c1ccccc1,CC(C1CCCCC1)C1CCCCC1
17162,Inactive,0.0,CCCCC(CC)COCC1CO1,651755,False,C1CO1,C1CC1
7636,Inactive,0.0,C=CC(=O)OCC(CC)CCCC,651755,True,,
8697,Inactive,0.0,CCCCC(CC)C(=O)O,651755,False,,
31241,Inactive,0.0,CCCCC(C=O)CC,651755,False,,
7211,Inactive,0.0,CCCC(O)C(CC)CO,651755,False,,
8076,Inactive,0.0,CCOCCO,651755,False,,
5362708,Inactive,0.0,CCCCCCCCC/C=C/CC1CC(=O)OC1=O,651755,False,O=C1CCC(=O)O1,CC1CCC(C)C1
13594,Inactive,0.0,O=C1C=CCCC1,651755,True,O=C1C=CCCC1,CC1CCCCC1
7056,Inactive,0.0,Clc1ccc2ccccc2c1,651755,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
6996,Inactive,0.0,O=Cc1ccccc1Cl,651755,False,c1ccccc1,C1CCCCC1
16004,Inactive,0.0,Clc1cccc(C(Cl)(Cl)Cl)n1,651755,False,c1ccncc1,C1CCCCC1
11673,Inactive,0.0,CC(C)(Cl)[N+](=O)[O-],651755,False,,
6358,Inactive,0.0,CC(C)Br,651755,False,,
16329,Inactive,0.0,Brc1ccccc1-c1ccccc1,651755,False,c1ccc(-c2ccccc2)cc1,C1CCC(C2CCCCC2)CC1
15752,Active,40.0,Nc1c(Br)cc([N+](=O)[O-])cc1[N+](=O)[O-],651755,False,c1ccccc1,C1CCCCC1
32346,Inactive,0.0,NC(=O)Nc1nc2ccccc2[nH]1,651755,False,c1ccc2[nH]cnc2c1,C1CCC2CCCC2C1
2155,Inactive,0.0,Nc1nccs1,651755,False,c1cscn1,C1CCCC1
7015,Inactive,0.0,Nc1ccccc1-c1ccccc1,651755,False,c1ccc(-c2ccccc2)cc1,C1CCC(C2CCCCC2)CC1
8706,Inactive,0.0,Nc1nc2ccccc2s1,651755,False,c1ccc2scnc2c1,C1CCC2CCCC2C1
13624,Inactive,0.0,Nc1nc2ccccc2[nH]1,651755,False,c1ccc2[nH]cnc2c1,C1CCC2CCCC2C1
11937,Active,83.0,Nc1ccc2cc3ccccc3cc2c1,651755,False,c1ccc2cc3ccccc3cc2c1,C1CCC2CC3CCCCC3CC2C1
22704,Active,41.0,Nc1nc2ccc([N+](=O)[O-])cc2s1,651755,False,c1ccc2scnc2c1,C1CCC2CCCC2C1
7192,Inactive,0.0,CCOc1ccc2nc(N)sc2c1,651755,False,c1ccc2scnc2c1,C1CCC2CCCC2C1
34757,Inactive,0.0,Cc1cc2nc(N)sc2cc1C,651755,False,c1ccc2scnc2c1,C1CCC2CCCC2C1
34665,Inactive,0.0,Nc1nc(CC(=O)O)cs1,651755,False,c1cscn1,C1CCCC1
40301,Inactive,0.0,Nc1nc(-c2ccccc2)cs1,651755,False,c1ccc(-c2cscn2)cc1,C1CCC(C2CCCC2)CC1
7264,Active,40.0,Cc1ccc(O)c(N)c1,651755,False,c1ccccc1,C1CCCCC1
15132,Inactive,0.0,Cc1cccc2sc(N)nc12,651755,False,c1ccc2scnc2c1,C1CCC2CCCC2C1
21622,Inconclusive,10.0,COc1cccc2sc(N)nc12,651755,False,c1ccc2scnc2c1,C1CCC2CCCC2C1
7265,Active,40.0,Nc1cc(Cl)ccc1O,651755,False,c1ccccc1,C1CCCCC1
29872,Inconclusive,10.0,Nc1nc2c(Cl)cccc2s1,651755,False,c1ccc2scnc2c1,C1CCC2CCCC2C1
3894848,Active,40.0,Nc1cc(Cl)c([N+](=O)[O-])cc1O,651755,False,c1ccccc1,C1CCCCC1
7385,Inactive,0.0,Nc1cc(S(=O)(=O)O)ccc1O,651755,False,c1ccccc1,C1CCCCC1
520108,Inactive,0.0,CC(=O)c1nccs1,651755,False,c1cscn1,C1CCCC1
14286,Inactive,0.0,CC(=O)c1ccccn1,651755,False,c1ccncc1,C1CCCCC1
15008,Inactive,0.0,CCCC(=O)c1cc(O)c(O)cc1O,651755,False,c1ccccc1,C1CCCCC1
6896,Inactive,0.0,Cc1cccc(C)c1N,651755,False,c1ccccc1,C1CCCCC1
13205,Active,40.0,Cc1c(N)cccc1N,651755,False,c1ccccc1,C1CCCCC1
7040,Inactive,0.0,Cc1c(N=C=O)cccc1N=C=O,651755,False,c1ccccc1,C1CCCCC1
11335,Inactive,0.0,Cc1cccc(C)c1O,651755,False,c1ccccc1,C1CCCCC1
6899,Inactive,0.0,Oc1c(Cl)cccc1Cl,651755,False,c1ccccc1,C1CCCCC1
78392,Inactive,0.0,O=C(Cl)c1c(Cl)cccc1Cl,651755,False,c1ccccc1,C1CCCCC1
5758,Inactive,0.0,O=C(O)c1c(Cl)cccc1Cl,651755,False,c1ccccc1,C1CCCCC1
6737,Inactive,0.0,O=Cc1c(Cl)cccc1Cl,651755,False,c1ccccc1,C1CCCCC1
7259,Inactive,0.0,Cc1ccc(C)c(N)c1,651755,False,c1ccccc1,C1CCCCC1
8031,Inactive,0.0,CC(C)(O)CCC(C)(C)O,651755,False,,
7267,Inactive,0.0,Cc1ccc(C)c(O)c1,651755,False,c1ccccc1,C1CCCCC1
66,Inactive,0.0,Oc1cc(Cl)ccc1Cl,651755,False,c1ccccc1,C1CCCCC1
5784,Inactive,0.0,O=C(O)c1cc(Cl)ccc1Cl,651755,False,c1ccccc1,C1CCCCC1
7262,Inactive,0.0,Nc1cc(Cl)ccc1Cl,651755,False,c1ccccc1,C1CCCCC1
7250,Inactive,0.0,Cc1ccc(N)c(C)c1,651755,False,c1ccccc1,C1CCCCC1
11443,Inconclusive,10.0,Cc1ccc(N=C=O)cc1N=C=O,651755,False,c1ccccc1,C1CCCCC1
12262,Inactive,0.0,CC(O)CC(C)O,651755,False,,
637564,Inactive,0.0,C/C=C/C=C/C=O,651755,True,,
10226,Inactive,0.0,O=[N+]([O-])c1cc([N+](=O)[O-])c2ccc(S(=O)(=O)O)cc2c1O,651755,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
67967,Inactive,0.0,O=[N+]([O-])c1ccc(F)cc1F,651755,False,c1ccccc1,C1CCCCC1
9709,Inactive,0.0,Nc1ccc(F)cc1F,651755,False,c1ccccc1,C1CCCCC1
11899,Inactive,0.0,O=[N+]([O-])c1ccc(Cl)cc1Cl,651755,False,c1ccccc1,C1CCCCC1
5787,Inactive,0.0,O=C(O)c1ccc(Cl)cc1Cl,651755,False,c1ccccc1,C1CCCCC1
11123,Inactive,0.0,Nc1ccc(Cl)cc1Cl,651755,False,c1ccccc1,C1CCCCC1
5283349,Inactive,0.0,CCCCC/C=C/C=C/C=O,651755,True,,
61286,Inactive,0.0,CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl,651755,False,c1ccccc1,C1CCCCC1
16180,Inactive,0.0,CNC.O=C(O)COc1ccc(Cl)cc1Cl,651755,False,c1ccccc1,C1CCCCC1
25607,Inactive,0.0,Clc1ccc(C(Cl)(Cl)Cl)c(Cl)c1,651755,False,c1ccccc1,C1CCCCC1
29228,Inactive,0.0,O=[N+]([O-])c1c(Cl)cc(Cl)cc1Cl,651755,False,c1ccccc1,C1CCCCC1
113124,Inactive,0.0,CCOc1cc(OCC)c(C(C)=O)cc1OCC,651755,False,c1ccccc1,C1CCCCC1
7271,Active,41.0,Oc1cc(Cl)c(Cl)cc1Cl,651755,False,c1ccccc1,C1CCCCC1
6983,Inactive,0.0,O=[N+]([O-])c1cc(Cl)c(Cl)cc1Cl,651755,False,c1ccccc1,C1CCCCC1
21058,Inconclusive,10.0,CC(C)COC(=O)COc1cc(Cl)c(Cl)cc1Cl,651755,False,c1ccccc1,C1CCCCC1
6893,Inactive,0.0,Cc1cccc(N)c1C,651755,False,c1ccccc1,C1CCCCC1
11761,Inactive,0.0,Cc1cccc([N+](=O)[O-])c1[N+](=O)[O-],651755,False,c1ccccc1,C1CCCCC1
6589,Inactive,0.0,CC(C)C(C)C,651755,False,,
10687,Inactive,0.0,Cc1cccc(O)c1C,651755,False,c1ccccc1,C1CCCCC1
20039,Inactive,0.0,Nc1ncnc2c1ncn2[C@H]1CC[C@@H](CO)O1,651755,False,c1ncc2ncn(C3CCCO3)c2n1,C1CCC2C(C1)CCC2C1CCCC1
16659,Inactive,0.0,Clc1nc2ccccc2nc1Cl,651755,False,c1ccc2nccnc2c1,C1CCC2CCCCC2C1
11334,Inactive,0.0,Oc1cccc(Cl)c1Cl,651755,False,c1ccccc1,C1CCCCC1
18555,Inactive,0.0,O=[N+]([O-])c1cccc(Cl)c1Cl,651755,False,c1ccccc1,C1CCCCC1
5765,Inactive,0.0,O=C(O)c1cccc(Cl)c1Cl,651755,False,c1ccccc1,C1CCCCC1
6565,Inactive,0.0,C=C(Cl)CCl,651755,False,,
12018,Inactive,0.0,OCC(Cl)CCl,651755,False,,
11746,Inactive,0.0,O=C(O)C(Br)CBr,651755,False,,
13618,Inactive,0.0,Oc1c(Cl)ccc(Cl)c1Cl,651755,False,c1ccccc1,C1CCCCC1
13619,Active,40.0,Oc1cc(Cl)cc(Cl)c1Cl,651755,False,c1ccccc1,C1CCCCC1
13636,Inconclusive,20.0,Oc1c(Cl)c(Cl)cc(Cl)c1Cl,651755,False,c1ccccc1,C1CCCCC1
8330,Inactive,0.0,O=[N+]([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl,651755,False,c1ccccc1,C1CCCCC1
27582,Inconclusive,20.0,Oc1ccc(Cl)c(Cl)c1Cl,651755,False,c1ccccc1,C1CCCCC1
28697,Inactive,0.0,O=[N+]([O-])c1ccc(Cl)c(Cl)c1Cl,651755,False,c1ccccc1,C1CCCCC1
13428,Inactive,0.0,O=[N+]([O-])c1cc(Cl)c(Cl)c(Cl)c1Cl,651755,False,c1ccccc1,C1CCCCC1
7329,Active,83.0,Oc1ccc(Cl)cc1Sc1cc(Cl)ccc1O,651755,False,c1ccc(Sc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
6403,Inactive,0.0,CCC(C)(C)C,651755,False,,
19871,Inactive,0.0,CCC(O)C(C)(C)C,651755,False,,
11684,Inactive,0.0,CCC(C)(C)C(=O)O,651755,False,,
7791,Inactive,0.0,CCCCC(CC)CNCC(CC)CCCC,651755,False,,
11660,Inactive,0.0,CC(C)(Cl)Cl,651755,False,,
20167,Inconclusive,10.0,O=C(OCC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1)c1ccccc1,651755,False,O=C(OCC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1)c1ccccc1,CC(CCC(CCC(C)C1CCCCC1)(CCC(C)C1CCCCC1)CCC(C)C1CCCCC1)C1CCCCC1
18692,Inactive,0.0,OCC(CO)(CBr)CBr,651755,False,,
20250,Inactive,0.0,O=C(CCl)c1ccc(Cl)cc1Cl,651755,False,c1ccccc1,C1CCCCC1
95170,Inactive,0.0,Brc1ccc(Oc2ccc(Br)cc2Br)c(Br)c1,651755,False,c1ccc(Oc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
37034,Inactive,0.0,Clc1cc(Cl)c(-c2cc(Cl)c(Cl)cc2Cl)cc1Cl,651755,False,c1ccc(-c2ccccc2)cc1,C1CCC(C2CCCCC2)CC1
155166,Inactive,0.0,Brc1cc(Br)c(Oc2cc(Br)c(Br)cc2Br)cc1Br,651755,False,c1ccc(Oc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
17111,Inactive,0.0,C=CC(=O)OCCN(C)C,651755,True,,
174223,Inconclusive,10.0,Cc1ccc2nc(-c3ccc(N)cc3)sc2c1S(=O)(=O)O,651755,False,c1ccc(-c2nc3ccccc3s2)cc1,C1CCC(C2CC3CCCCC3C2)CC1
62725,Inactive,0.0,CC(C)Cc1nccs1,651755,False,c1cscn1,C1CCCC1
8196,Inactive,0.0,CCCCOCCOCCSC#N,651755,False,,
8004,Inactive,0.0,C=CCCC,651755,False,,
8125,Inactive,0.0,C=CCCCCCC,651755,False,,
12589,Inactive,0.0,CCCCCC[N+](=O)[O-],651755,False,,
13432,Inactive,0.0,Cc1ccc2ccccc2c1[N+](=O)[O-],651755,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
16932,Inconclusive,10.0,Cc1ccc2ccc3cccc4ccc1c2c34,651755,False,c1cc2ccc3cccc4ccc(c1)c2c34,C1CC2CCC3CCCC4CCC(C1)C2C34
12574,Inactive,0.0,O=[N+]([O-])c1cccc(I)c1,651755,False,c1ccccc1,C1CCCCC1
11597,Inactive,0.0,C=CCCCC,651755,False,,
6264,Active,40.0,O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1,651755,False,c1ccccc1,C1CCCCC1
7003,Inactive,0.0,Clc1cccc2ccccc12,651755,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
7849,Inactive,0.0,ClCCBr,651755,False,,
11750,Inactive,0.0,CCC(Cl)[N+](=O)[O-],651755,False,,
6436079,Inactive,0.0,CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C=O)C(C)(C)CCC1,651755,True,C1=CCCCC1,C1CCCCC1
3378440,Active,84.0,O=C1c2c(O)ccc([N+](=O)[O-])c2C(=O)c2c([N+](=O)[O-])ccc(O)c21,651755,False,O=C1c2ccccc2C(=O)c2ccccc21,CC1C2CCCCC2C(C)C2CCCCC12
25644,Inactive,0.0,C=CC(=O)OCCCCCCOC(=O)C=C,651755,True,,
16402,Inactive,0.0,NCCCCCCN,651755,False,,
11803,Inactive,0.0,O=[N+]([O-])c1cccc2c([N+](=O)[O-])cccc12,651755,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
6974,Inactive,0.0,Cc1ccc(C)c([N+](=O)[O-])c1,651755,False,c1ccccc1,C1CCCCC1
17046,Inactive,0.0,C(CCOCC1CO1)COCC1CO1,651755,False,C(CCOCC1CO1)COCC1CO1,C(CCCCC1CC1)CCCC1CC1
8064,Inactive,0.0,OCCCCO,651755,False,,
3083585,Inconclusive,20.0,Oc1ccc(O)c2c(O)cccc12,651755,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
10423,Inactive,0.0,C1COC1,651755,False,C1COC1,C1CCC1
7594,Inactive,0.0,NC(=Nc1ccccc1)Nc1ccccc1,651755,False,C(=Nc1ccccc1)Nc1ccccc1,C1CCC(CCCC2CCCCC2)CC1
11818,Inconclusive,20.0,O=[N+]([O-])c1cc([N+](=O)[O-])c2ccccc2c1,651755,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
7908,Inactive,0.0,CC(C)CC(C)N,651755,False,,
7426,Inactive,0.0,Cc1cc(C)cc([N+](=O)[O-])c1,651755,False,c1ccccc1,C1CCCCC1
6991,Inactive,0.0,Cc1ccc([N+](=O)[O-])c(C)c1,651755,False,c1ccccc1,C1CCCCC1
6672,Inactive,0.0,Cc1cccc(C)c1[N+](=O)[O-],651755,False,c1ccccc1,C1CCCCC1
171660,Inconclusive,21.0,N=C1N=C(N)c2cc3ccccc3cc21,651755,False,N=C1N=Cc2cc3ccccc3cc21,CC1CCC2CC3CCCCC3CC12
10868,Inactive,0.0,C(=NC1CCCCC1)=NC1CCCCC1,651755,False,C(=NC1CCCCC1)=NC1CCCCC1,C1CCC(CCCC2CCCCC2)CC1
24726,Inactive,0.0,Cl/C=C/CCl,651755,False,,
7289,Inactive,0.0,OC(CCl)CCl,651755,False,,
637892,Inactive,0.0,C/C(Cl)=C/CCl,651755,False,,
7950,Inactive,0.0,Clc1cc(Cl)cc(Cl)c1,651755,False,c1ccccc1,C1CCCCC1
18604,Inactive,0.0,CCCCCCCCCCCCC1CO1,651755,False,C1CO1,C1CC1
23741,Inactive,0.0,CCCCCCCCCCCCCCC1CO1,651755,False,C1CO1,C1CC1
16993,Inactive,0.0,CCCCCCCCC1CO1,651755,False,C1CO1,C1CC1
13586,Inactive,0.0,C=CC1CO1,651755,False,C1CO1,C1CC1
7440,Inactive,0.0,Cc1ccc([N+](=O)[O-])cc1C,651755,False,c1ccccc1,C1CCCCC1
6739,Inactive,0.0,Cc1cccc([N+](=O)[O-])c1C,651755,False,c1ccccc1,C1CCCCC1
8981,Inactive,0.0,CC1=CC(C)(C)Nc2ccccc21,651755,False,C1=Cc2ccccc2NC1,C1CCC2CCCCC2C1
21660,Inactive,0.0,O=C(OCC1CO1)C1CCCCC1C(=O)OCC1CO1,651755,False,O=C(OCC1CO1)C1CCCCC1C(=O)OCC1CO1,CC(CCC1CC1)C1CCCCC1C(C)CCC1CC1
69317,Inactive,0.0,c1ccc(SCCSc2ccccc2)cc1,651755,False,c1ccc(SCCSc2ccccc2)cc1,C1CCC(CCCCC2CCCCC2)CC1
4649906,Inactive,0.0,c1nc[n-]n1,651755,False,c1nc[n-]n1,C1CCCC1
7270,Inactive,0.0,Clc1cc(Cl)c(Cl)cc1Cl,651755,False,c1ccccc1,C1CCCCC1
6895,Inactive,0.0,Clc1cccc(Cl)c1Cl,651755,False,c1ccccc1,C1CCCCC1
12468,Inactive,0.0,Clc1cc(Cl)c(Cl)c(Cl)c1,651755,False,c1ccccc1,C1CCCCC1
7046,Inactive,0.0,c1ccc2c(c1)CCNC2,651755,False,c1ccc2c(c1)CCNC2,C1CCC2CCCCC2C1
12463,Inactive,0.0,Clc1ccc(Cl)c(Cl)c1Cl,651755,False,c1ccccc1,C1CCCCC1
15560,Inactive,0.0,O=C(O)CC(C(=O)O)C(CC(=O)O)C(=O)O,651755,False,,
7657,Inactive,0.0,c1ccc(COCc2ccccc2)cc1,651755,False,c1ccc(COCc2ccccc2)cc1,C1CCC(CCCC2CCCCC2)CC1
11245,Inactive,0.0,CC=C(Cl)Cl,651755,False,,
6588,Inactive,0.0,BrC(Br)C(Br)Br,651755,False,,
61179,Inactive,0.0,BrCC(Br)(Br)Br,651755,False,,
8394,Inactive,0.0,O=c1[nH]ncc2ccccc12,651755,False,O=c1[nH]ncc2ccccc12,CC1CCCC2CCCCC12
5371084,Inactive,0.0,CCC(=O)/C=C/C1C(C)=CCCC1(C)C,651755,True,C1=CCCCC1,C1CCCCC1
18728,Inactive,0.0,BrCC(Br)C1CCC(Br)C(Br)C1,651755,False,C1CCCCC1,C1CCCCC1
641245,Inactive,0.0,BrC/C=C/CBr,651755,False,,
106729,Inactive,0.0,C=CCOC(=O)COCCC(C)C,651755,False,,
11742,Active,40.0,CC(C)(c1ccccc1)c1ccc(O)cc1,651755,False,c1ccc(Cc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
6782,Inactive,0.0,CC(C)COC(=O)c1ccccc1C(=O)OCC(C)C,651755,False,c1ccccc1,C1CCCCC1
14855,Inactive,0.0,Cc1cc(Cl)ccc1O,651755,False,c1ccccc1,C1CCCCC1
6997,Inactive,0.0,CCc1ccccc1O,651755,False,c1ccccc1,C1CCCCC1
5753,Inactive,0.0,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2C(=O)CO,651755,True,O=C1C=C2CCC3C4CCCC4CCC3C2CC1,CC1CCC2C(CCC3C4CCCC4CCC23)C1
8554,Inactive,0.0,COC(=O)c1ccccc1C(=O)OC,651755,False,c1ccccc1,C1CCCCC1
66494,Inconclusive,10.0,O=C(O)c1ccccc1C(c1ccc(O)cc1)c1ccc(O)cc1,651755,False,c1ccc(C(c2ccccc2)c2ccccc2)cc1,C1CCC(C(C2CCCCC2)C2CCCCC2)CC1
67174,Inactive,0.0,CC(CCC(=O)O)(c1ccc(O)cc1)c1ccc(O)cc1,651755,False,c1ccc(Cc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
7577,Inactive,0.0,Nc1ccc(Cc2ccc(N)cc2)cc1,651755,False,c1ccc(Cc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
2482,Inactive,0.0,CCCCOC(=O)c1ccc(N)cc1,651755,False,c1ccccc1,C1CCCCC1
11328,Inactive,0.0,Cc1ccc2c(C)cccc2c1,651755,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
853433,Inactive,0.0,C/C=C/c1ccc(O)c(OC)c1,651755,False,c1ccccc1,C1CCCCC1
4632,Inactive,0.0,COc1ccc(C(=O)c2ccccc2)c(O)c1,651755,False,O=C(c1ccccc1)c1ccccc1,CC(C1CCCCC1)C1CCCCC1
5280443,Active,83.0,O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,651755,False,O=c1cc(-c2ccccc2)oc2ccccc12,CC1CC(C2CCCCC2)CC2CCCCC12
5284643,Inactive,0.0,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccc(O)cc1,651755,False,C(=C(c1ccccc1)c1ccccc1)c1ccccc1,C1CCC(CC(C2CCCCC2)C2CCCCC2)CC1
6013,Inactive,0.0,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,651755,True,O=C1C=C2CCC3C4CCCC4CCC3C2CC1,CC1CCC2C(CCC3C4CCCC4CCC23)C1
10635,Inconclusive,10.0,C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,651755,False,O=C1CCC2C(CCC3C4CCCC4CCC23)C1,CC1CCC2C(CCC3C4CCCC4CCC23)C1
13089,Inconclusive,10.0,Clc1ccc(C(c2ccccc2Cl)C(Cl)(Cl)Cl)cc1,651755,False,c1ccc(Cc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
15730,Active,40.0,CCCCCCCCc1ccc(O)cc1,651755,False,c1ccccc1,C1CCCCC1
5281708,Active,81.0,O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,651755,False,O=c1c(-c2ccccc2)coc2ccccc12,CC1C2CCCCC2CCC1C1CCCCC1
5280961,Active,83.0,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,651755,False,O=c1c(-c2ccccc2)coc2ccccc12,CC1C2CCCCC2CCC1C1CCCCC1
2999413,Active,40.0,C[C@H]1CCC[C@H](O)CCCCCc2cc(O)cc(O)c2C(=O)O1,651755,False,O=C1OCCCCCCCCCCc2ccccc21,CC1CCCCCCCCCCCC2CCCCC12
24066,Inactive,0.0,Nc1ccn([C@H]2CC[C@@H](CO)O2)c(=O)n1,651755,False,O=c1ncccn1C1CCCO1,CC1CCCCC1C1CCCC1
3121,Inactive,0.0,CCCC(CCC)C(=O)O,651755,False,,
5578,Inactive,0.0,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,651755,False,c1ccc(Cc2cncnc2)cc1,C1CCC(CC2CCCCC2)CC1
5565,Inactive,0.0,NCCNCCNCCN,651755,False,,
5284626,Inactive,0.0,NC1=NC(S)C2N=CN=C2N1,651755,False,C1=NCC2N=CN=C2N1,C1CCC2CCCC2C1
5333,Inactive,0.0,Nc1ccc(S(N)(=O)=O)cc1,651755,False,c1ccccc1,C1CCCCC1
5328,Inactive,0.0,Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,651755,False,O=S(=O)(Nc1nncs1)c1ccccc1,CC(C)(CC1CCCC1)C1CCCCC1
37542,Inactive,0.0,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,651755,False,c1ncn(C2CCCO2)n1,C1CCC(C2CCCC2)C1
445354,Inconclusive,10.0,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/CO)C(C)(C)CCC1,651755,False,C1=CCCCC1,C1CCCCC1
441074,Inactive,0.0,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,651755,False,c1ccc2c(CC3CC4CCN3CC4)ccnc2c1,C1CCC2C(C1)CCCC2CC1CC2CCC1CC2
