PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
65359,Inactive,0,N[C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O)C(=O)NCC(=O)O)C(=O)O,720634,False,,
10633,Inactive,0,C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,720634,False,O=C1CCC2C(CCC3C4CCCC4CCC23)C1,CC1CCC2C(CCC3C4CCCC4CCC23)C1
65889,Inactive,0,Cc1nnc2n1-c1sc(CCC(=O)N3CCOCC3)cc1C(c1ccccc1Cl)=NC2,720634,False,O=C(CCc1cc2c(s1)-n1cnnc1CN=C2c1ccccc1)N1CCOCC1,CC(CCC1CC2C3CCCC3CCC(C3CCCCC3)C2C1)C1CCCCC1
37888454,Inactive,0,C[C@H](N[C@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O,720634,False,O=C(CNCCCc1ccccc1)N1CCCC1,CC(CCCCCC1CCCCC1)C1CCCC1
55250378,Inactive,0,O=C1O[C@@H]2[C@H](O)C(O)O[C@H]1[C@H]2O,720634,False,O=C1OC2CCOC1C2,CC1CC2CCCC1C2
6060,Inactive,0,CC(=O)OCC[N+](C)(C)C,720634,False,,
311,Inactive,0,O=C(O)CC(O)(CC(=O)O)C(=O)O,720634,False,,
443753,Inactive,0,CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)[O-].CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)[O-],720634,False,,
16211610,Inactive,0,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12.C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,720634,False,c1ccc2c(CC3CC4CCN3CC4)ccnc2c1.c1ccc2c(CC3CC4CCN3CC4)ccnc2c1,C1CCC2C(C1)CCCC2CC1CC2CCC1CC2.C1CCC2C(C1)CCCC2CC1CC2CCC1CC2
23667631,Inactive,0,Cc1onc(-c2ccccc2)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)[O-])C(C)(C)S[C@H]12,720634,False,O=C(NC1C(=O)N2CCSC12)c1conc1-c1ccccc1,CC(CC1C(C)C2CCCC21)C1CCCC1C1CCCCC1
9832750,Inconclusive,20,CO[C@H]1C[C@H](O[C@H]2[C@H](C)O[C@@H](O[C@@H]3/C(C)=C/C[C@@H]4C[C@@H](C[C@]5(C=C[C@H](C)[C@@H](C6CCCCC6)O5)O4)OC(=O)[C@@H]4C=C(C)[C@@H](O)[C@H]5OC/C(=C\C=C\[C@@H]3C)[C@@]45O)C[C@@H]2OC)O[C@@H](C)[C@@H]1O,720634,False,O=C1OC2CC(CC=CC(OC3CCC(OC4CCCCO4)CO3)CC=CC=C3COC4CC=CC1C34)OC1(C=CCC(C3CCCCC3)O1)C2,CC1CC2CC(CCCC(CC3CCC(CC4CCCCC4)CC3)CCCCC3CCC4CCCC1C34)CC1(CCCC(C3CCCCC3)C1)C2
20054964,Inactive,0,CO[C@H]1CC(O[C@H]2C[C@H]([C@H]3O[C@](C)(O)[C@H](C)C[C@@H]3C)O[C@H]2[C@]2(C)CC[C@H]([C@]3(C)CC[C@]4(C[C@H](O)[C@@H](C)[C@@H]([C@@H](C)[C@@H]5O[C@](O)(CC(=O)[O-])[C@@H](C)[C@H](OC)[C@H]5OC)O4)O3)O2)O[C@@H](C)[C@@H]1OC,720634,False,C1CCC(CC2CCCC3(CCC(C4CCC(C5OC(C6CCCCO6)CC5OC5CCCCO5)O4)O3)O2)OC1,C1CCC(CC2CCCC3(CCC(C4CCC(C5CC(C6CCCCC6)CC5CC5CCCCC5)C4)C3)C2)CC1
40854,Inactive,0,COC(=O)Nc1nc2ccc(S(=O)c3ccccc3)cc2[nH]1,720634,False,O=S(c1ccccc1)c1ccc2nc[nH]c2c1,CC(C1CCCCC1)C1CCC2CCCC2C1
8546,Inactive,0,O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O,720634,False,c1ccc2c(Cc3cccc4ccccc34)cccc2c1,C1CCC2C(C1)CCCC2CC1CCCC2CCCCC21
19571,Inconclusive,20,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,720634,False,c1ccc2c(c1)CCC1C2CCC2CCCC21,C1CCC2C(C1)CCC1C3CCCC3CCC21
7510,Inactive,0,OCc1cccnc1,720634,False,c1ccncc1,C1CCCCC1
697993,Inactive,0,S=c1[nH]c2ccccc2s1,720634,False,S=c1[nH]c2ccccc2s1,CC1CC2CCCCC2C1
5280531,Inactive,0,CCCCCCCCCCCCCCCC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,720634,False,C1=CCCCC1,C1CCCCC1
338,Inactive,0,O=C(O)c1ccccc1O,720634,False,c1ccccc1,C1CCCCC1
4101,Inactive,0,C1N2CN3CN1CN(C2)C3,720634,False,C1N2CN3CN1CN(C2)C3,C1C2CC3CC1CC(C2)C3
2723854,Inactive,0,O=C1C(c2[nH]c3ccc(S(=O)(=O)[O-])cc3c2O)=Nc2ccc(S(=O)(=O)[O-])cc21,720634,False,O=C1C(c2cc3ccccc3[nH]2)=Nc2ccccc21,CC1C2CCCCC2CC1C1CC2CCCCC2C1
7681,Inactive,0,CN(C)Cc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
31234,Inactive,0,OCCCc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
8361,Inactive,0,O=C(Oc1ccccc1)c1ccccc1O,720634,False,O=C(Oc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
53315431,Inactive,0,O=C([O-])CC([S-])C(=O)[O-].[Au+],720634,False,,
6880,Inactive,0,O=C(OCCO)c1ccccc1O,720634,False,c1ccccc1,C1CCCCC1
996,Inactive,0,Oc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
3259,Inactive,0,O=C1OC2(c3ccccc31)c1cc(I)c(O)c(I)c1Oc1c2cc(I)c(O)c1I,720634,False,O=C1OC2(c3ccccc3Oc3ccccc32)c2ccccc21,CC1CC2(C3CCCCC3CC3CCCCC32)C2CCCCC12
3102,Inactive,0,O=C(c1ccccc1)c1ccccc1,720634,False,O=C(c1ccccc1)c1ccccc1,CC(C1CCCCC1)C1CCCCC1
3270262,Inactive,0,C=CS(=O)(=O)[O-],720634,False,,
11643980,Inactive,0,C[N+](C)(C)CCO,720634,False,,
1981,Inactive,0,COc1ccc2c(c1)c(CC(=O)OCC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,720634,False,O=C(c1ccccc1)n1ccc2ccccc21,CC(C1CCCCC1)C1CCC2CCCCC21
5311010,Inactive,0,CCOc1ccc(C[C@H]2NC(=O)CCSSC[C@@H](C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)CC)NC2=O)cc1,720634,False,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)CCSSCC(C(=O)N2CCCC2)NC(=O)CN1,CC1CCC(C)CCC(C)C(CC2CCCCC2)CC(C)CCCCCC(C(C)C2CCCC2)CC(C)CC1
441325,Inactive,0,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,720634,False,O=C(c1ccccc1)c1coc2ccccc12,CC(C1CCCCC1)C1CCC2CCCCC21
9853654,Inactive,0,CSCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CCNC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,720634,False,O=C(CCc1c[nH]c2ccccc12)NCC(=O)NCC(=O)NCCc1ccccc1,CC(CCCC1CCCCC1)CCC(C)CCC(C)CCC1CCC2CCCCC21
5311035,Inconclusive,20,CCCC1([C@H](O)C/C=C/[C@H]2[C@H](O)CC(=O)[C@@H]2CCCCCCC(=O)OC)CCC1,720634,False,O=C1CCC(C=CCCC2CCC2)C1,CC1CCC(CCCCC2CCC2)C1
5745,Inactive,0,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3C(=O)C[C@@]21C,720634,True,O=C1C=C2CCC3C4CCCC4CC(=O)C3C2CC1,CC1CCC2C(CCC3C4CCCC4CC(C)C23)C1
656833,Inactive,0,O=C([O-])CCC(=O)OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)c1ccc([N+](=O)[O-])cc1,720634,False,c1ccccc1,C1CCCCC1
23667300,Inactive,0,CO[C@@]1(NC(=O)Cc2cccs2)C(=O)N2C(C(=O)[O-])=C(COC(N)=O)CS[C@@H]21,720634,True,O=C(Cc1cccs1)NC1C(=O)N2C=CCSC12,CC(CC1CCCC1)CC1C(C)C2CCCCC21
2543,Inconclusive,20,CCCCCc1cc(O)c2c(c1)OC(C)(C)c1ccc(C)cc1-2,720634,False,c1ccc2c(c1)COc1ccccc1-2,C1CCC2C(C1)CCC1CCCCC12
23665731,Inactive,0,Cn1nnnc1SCC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)[C@H](OC=O)c3ccccc3)[C@H]2SC1,720634,True,O=C(Cc1ccccc1)NC1C(=O)N2C=C(CSc3nnn[nH]3)CSC12,CC(CC1CCCCC1)CC1C(C)C2CC(CCC3CCCC3)CCC12
38103,Inactive,0,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)C3=CCC=CC3)[C@H]2SC1,720634,True,O=C(CC1=CCC=CC1)NC1C(=O)N2C=CCSC12,CC(CC1CCCCC1)CC1C(C)C2CCCCC21
5484438,Inactive,0,CN1CC[C@@]23CCCC[C@@H]2[C@@H]1Cc1ccc(O)cc13,720634,False,c1ccc2c(c1)CC1NCCC23CCCCC13,C1CCC2C(C1)CC1CCCC23CCCCC13
6301,Inconclusive,20,Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,720634,False,c1ccc2ncccc2c1,C1CCC2CCCCC2C1
24066,Inactive,0,Nc1ccn([C@H]2CC[C@@H](CO)O2)c(=O)n1,720634,False,O=c1ncccn1C1CCCO1,CC1CCCCC1C1CCCC1
19529,Inactive,0,CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccco2)cc1,720634,False,O=C(Oc1ccccc1)c1ccco1,CC(CC1CCCCC1)C1CCCC1
2997,Inactive,0,O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,720634,False,O=C1CN=C(c2ccccc2)c2ccccc2N1,CC1CCC(C2CCCCC2)C2CCCCC2C1
62064,Inactive,0,COc1cc(CC(C)N)c(OC)cc1Br,720634,False,c1ccccc1,C1CCCCC1
23675786,Inactive,0,Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)[O-])C(C)(C)S[C@H]12,720634,False,O=C(NC1C(=O)N2CCSC12)c1conc1-c1ccccc1,CC(CC1C(C)C2CCCC21)C1CCCC1C1CCCCC1
104769,Inactive,0,COC(=O)CCc1ccc(OCC(O)CNC(C)C)cc1,720634,False,c1ccccc1,C1CCCCC1
443953,Inactive,0,CCOC(=O)CCC(=O)O[C@H]1[C@H](O[C@@H]2[C@@H](C)[C@H](O[C@H]3C[C@@](C)(OC)[C@@H](O)[C@H](C)O3)[C@@H](C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@]2(C)O)O[C@H](C)C[C@@H]1N(C)C,720634,False,O=C1CCCCOC(=O)CC(OC2CCCCO2)CC(OC2CCCCO2)CCC1,CC1CCCCCC(C)CC(CC2CCCCC2)CC(CC2CCCCC2)CCC1
48040,Inactive,0,COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,720634,False,O=C(Nc1ccccc1CCC1CCCCN1)c1ccccc1,CC(CC1CCCCC1CCC1CCCCC1)C1CCCCC1
16158,Inactive,0,C[C@@H]1C[C@H]2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)CC2(C)[C@@]1(O)C(=O)COC(=O)C(C)(C)C,720634,True,O=C1C=CC2C(=C1)CCC1C3CCCC3CCC21,CC1CCC2C(CCC3C4CCCC4CCC23)C1
16850,Inactive,0,O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccccc21,720634,False,O=C1OC2(c3ccccc3Oc3ccccc32)c2ccccc21,CC1CC2(C3CCCCC3CC3CCCCC32)C2CCCCC12
23694214,Inactive,0,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)COC(=O)CCC(=O)[O-],720634,True,O=C1C=C2CCC3C4CCCC4CCC3C2CC1,CC1CCC2C(CCC3C4CCCC4CCC23)C1
169870,Inactive,0,CCCCCC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,720634,True,O=C1C=C2CCC3C4CCCC4CCC3C2CC1,CC1CCC2C(CCC3C4CCCC4CCC23)C1
3671,Inactive,0,CC(C)C(=O)c1c(C(C)C)nn2ccccc12,720634,False,c1ccn2nccc2c1,C1CCC2CCCC2C1
3739,Inactive,0,O=C(CCCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,720634,False,O=C(CCCCC(=O)Nc1ccccc1)Nc1ccccc1,CC(CCCCC(C)CC1CCCCC1)CC1CCCCC1
55008,Inactive,0,CCCCCCCCCCCCCCCCSCC(COC)COP(=O)([O-])OCC[N+](C)(C)C,720634,False,,
657180,Inactive,0,CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1CCC(=O)N1,720634,False,O=C(CNC(=O)CNC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1cnc[nH]1)NC(=O)C1CCC(=O)N1)NCC(=O)N1CCCC1,CC(CCC(C)CCC(C)C(CC(C)CCC(C)C(CC(C)C(CC1CCCC1)CC(C)C1CCC(C)C1)CC1CCC2CCCCC21)CC1CCCCC1)CCC(C)C1CCCC1
6076,Inactive,0,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(O)O[C@H]2[C@H]1O,720634,False,O=[PH]1OCC2OC(n3cnc4cncnc43)CC2O1,CC1CCC2CC(C3CCC4CCCCC43)CC2C1
247,Inactive,0,C[N+](C)(C)CC(=O)[O-],720634,False,,
65709,Inactive,0,CCN(CC)CCn1c(=O)c(Cc2ccc(OC)cc2)nc2ccccc21,720634,False,O=c1[nH]c2ccccc2nc1Cc1ccccc1,CC1CC2CCCCC2CC1CC1CCCCC1
6603759,Inactive,0,C[C@@H]1[C@@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2CC1CC1,720634,False,c1ccc2c(c1)CC1CC2CCN1CC1CC1,C1CCC2C(C1)CC1CC2CCC1CC1CC1
74724,Inactive,0,C[N+](C)(C)CCO,720634,False,,
11224,Inactive,0,CN(C)CCOC(C)(c1ccccc1)c1ccccn1.O=C(O)CCC(=O)O,720634,False,c1ccc(Cc2ccccn2)cc1,C1CCC(CC2CCCCC2)CC1
172306,Inactive,0,COc1cccc2c1[C@@H]1CN(CCCCn3c(=O)[nH]c4c(sc5ncc(-c6ccccc6)nc54)c3=O)C[C@@H]1CO2,720634,False,O=c1[nH]c2c(sc3ncc(-c4ccccc4)nc32)c(=O)n1CCCCN1CC2COc3ccccc3C2C1,CC1CC2C3CC(C4CCCCC4)CCC3CC2C(C)C1CCCCC1CC2CCC3CCCCC3C2C1
71157,Inactive,0,Cc1cccc(C)c1NC(=O)CN1CCCC1=O,720634,False,O=C(CN1CCCC1=O)Nc1ccccc1,CC(CC1CCCCC1)CC1CCCC1C
5281032,Inconclusive,20,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,720634,False,c1ccc2c(c1)Sc1ccccc1N2CCCN1CCNCC1,C1CCC(CCCC2C3CCCCC3CC3CCCCC32)CC1
58504,Inactive,0,CCN(CC)CCNC(=O)c1ccc(NS(C)(=O)=O)cc1,720634,False,c1ccccc1,C1CCCCC1
5472495,Inactive,0,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)(=O)=O)cc1,720634,False,C1=Cc2ccccc2C1=Cc1ccccc1,C1CCC(CC2CCC3CCCCC32)CC1
23680530,Inactive,0,C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)COC(=O)CCC(=O)[O-])[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12,720634,True,O=C1C=CC2C(=C1)CCC1C3CCCC3CCC21,CC1CCC2C(CCC3C4CCCC4CCC23)C1
110823,Inactive,0,CC(N)Cc1ccc2c(c1)OCO2,720634,False,c1ccc2c(c1)OCO2,C1CCC2CCCC2C1
14842,Inconclusive,20,Cc1cc(OCCOCC[N+](C)(C)Cc2ccccc2)ccc1C(C)(C)CC(C)(C)C,720634,False,c1ccc(C[NH2+]CCOCCOc2ccccc2)cc1,C(CCCCC1CCCCC1)CCCC1CCCCC1
4947,Inactive,0,CCCOC(=O)c1cc(O)c(O)c(O)c1,720634,False,c1ccccc1,C1CCCCC1
2969,Inactive,0,CCCCCCCCCC(=O)O,720634,False,,
1183,Inactive,0,COc1cc(C=O)ccc1O,720634,False,c1ccccc1,C1CCCCC1
8467,Inactive,0,CCOc1cc(C=O)ccc1O,720634,False,c1ccccc1,C1CCCCC1
8554,Inactive,0,COC(=O)c1ccccc1C(=O)OC,720634,False,c1ccccc1,C1CCCCC1
31404,Inactive,0,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,720634,False,c1ccccc1,C1CCCCC1
120070,Inactive,0,COC(=O)C(Cl)C(=O)OC,720634,False,,
9920342,Inactive,0,CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@@H](O)[C@H]1OC[C@H](O)[C@H]1O,720634,False,C1CCOC1,C1CCCC1
443403,Inactive,0,Oc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@H](C2)NCC[C@@]341,720634,False,C1=CC2C3Cc4cccc5c4C2(CCN3)C(C1)O5,C1CC2CC3CCCC45C(CCCC34)CC(C1)C25
60196358,Inactive,0,C[C@@H]1OC(=O)C[C@H](O)C[C@H](O)C[C@H](O)CC[C@@H](O)[C@H](O)C[C@]2(O)C[C@H](O)[C@@H](C(=O)O)C(C[C@@H](O[C@H]3O[C@@H](C)[C@H](O)[C@@H](N)[C@H]3O)/C=C/C=C/C=C/C=C/CC/C=C/C=C/[C@H](C)[C@@H](O)[C@H]1C)O2,720634,False,O=C1CCCCCCCCCCCC2CCCC(CC(OC3CCCCO3)C=CC=CC=CC=CCCC=CC=CCCCCO1)O2,CC1CCCCCCCCCCCCCCCCCCCC(CC2CCCCC2)CC2CCCC(CCCCCCCCCCC1)C2
6054,Inactive,0,OCCc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
76654,Inactive,0,NCCC[C@H](N)C(=O)O,720634,False,,
33630,Inactive,0,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,720634,False,c1ccc(C2CCN(CCCC(c3ccccc3)c3ccccc3)CC2)cc1,C1CCC(C2CCC(CCCC(C3CCCCC3)C3CCCCC3)CC2)CC1
517321,Inactive,0,CCCOc1ccc(C(=O)OCCN(CC)CC)cc1N,720634,False,c1ccccc1,C1CCCCC1
60196359,Inactive,0,[Sb].[Sb],720634,False,,
638034,Inactive,0,CC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,720634,False,C1=CCCCC1,C1CCCCC1
7214,Inactive,0,CC=C(CC)C(=O)NC(N)=O,720634,True,,
60196360,Inactive,0,CC1(C)C2CC[C@]3(C)[C@H](C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@]43C)[C@@]2(C)CC[C@@H]1O[C@H]1O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]1O,720634,True,O=C1C=C2C3CCCCC3CCC2C2CCC3CC(OC4OCCCC4OC4CCCCO4)CCC3C12,CC1CC2C3CCCCC3CCC2C2CCC3CC(CC4CCCCC4CC4CCCCC4)CCC3C12
10374,Inconclusive,20,Nc1ncnc(Nc2ccc(Cl)cc2)n1,720634,False,c1ccc(Nc2ncncn2)cc1,C1CCC(CC2CCCCC2)CC1
7010,Inactive,0,CCC(C)C(C(=O)OCC[N+](C)(CC)CC)c1ccccc1,720634,False,c1ccccc1,C1CCCCC1
7697,Inactive,0,OCC(O)COc1ccc(Cl)cc1,720634,False,c1ccccc1,C1CCCCC1
51668574,Inactive,0,CS(=O)(=O)NC(=O)CCC/C=C\C[C@H]1C(=O)C[C@@H](O)[C@@H]1/C=C/[C@H](O)COc1ccccc1,720634,False,O=C1CCC(C=CCCOc2ccccc2)C1,CC1CCC(CCCCCC2CCCCC2)C1
439709,Inactive,0,OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O,720634,False,C1CCOC1,C1CCCC1
23677960,Inactive,0,O=S(O)C[O-],720634,False,,
92729,Inactive,0,Cc1c(O)cc2c(c1C)O[C@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)CC2,720634,False,c1ccc2c(c1)CCCO2,C1CCC2CCCCC2C1
5443,Inactive,0,O=C(O)c1ccccc1S,720634,False,c1ccccc1,C1CCCCC1
20838960,Inactive,0,O=C(O)c1cccc(/C=C2/C[C@H]3[C@H](C[C@@H](O)[C@@H]3/C=C/[C@@H](O)C3CCCCC3)O2)c1,720634,False,C(=CC1CCC2OC(=Cc3ccccc3)CC12)CC1CCCCC1,C1CCC(CCCC2CCC3CC(CC4CCCCC4)CC23)CC1
19604,Inconclusive,20,CCOC(=O)NNc1nncc2ccccc12,720634,False,c1ccc2cnncc2c1,C1CCC2CCCCC2C1
1175,Inactive,0,O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1,720634,False,O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1,CC1CC(C)C2CC(C)CC2C1
4837,Inactive,0,C1CNCCN1,720634,False,C1CNCCN1,C1CCCCC1
159278,Inactive,0,OC[C@H]1O[C@@H](OCCc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,720634,False,c1ccc(CCOC2CCCCO2)cc1,C1CCC(CCCC2CCCCC2)CC1
151166,Inactive,0,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,720634,False,c1ccc(Nc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
5870,Inactive,0,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,720634,False,O=C1CCC2C1CCC1c3ccccc3CCC12,CC1CCC2C1CCC1C3CCCCC3CCC21
63049,Inactive,0,CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,720634,True,O=C1C=CC2C(=C1)CCC1C3CCCC3CCC21,CC1CCC2C(CCC3C4CCCC4CCC23)C1
3658,Inactive,0,OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,720634,False,c1ccc(C(c2ccccc2)N2CCNCC2)cc1,C1CCC(C(C2CCCCC2)C2CCCCC2)CC1
60196361,Inactive,0,CN(C)CC[C@@H](c1ccc(Cl)cc1)c1ccccn1,720634,False,c1ccc(Cc2ccccn2)cc1,C1CCC(CC2CCCCC2)CC1
3042,Inactive,0,CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,720634,False,C1CCC(C2CCCCC2)CC1,C1CCC(C2CCCCC2)CC1
60196362,Inactive,0,c1ccc(C(O[C@H]2CCCN(CCc3ccc4c(c3)OCO4)C2)c2ccccc2)cc1,720634,False,c1ccc(C(OC2CCCN(CCc3ccc4c(c3)OCO4)C2)c2ccccc2)cc1,C1CCC(C(CC2CCCC(CCC3CCC4CCCC4C3)C2)C2CCCCC2)CC1
517326,Inactive,0,O=C([O-])C(Cl)Cl,720634,False,,
750,Inactive,0,NCC(=O)O,720634,False,,
135408763,Inactive,0,Nc1cc(=O)[nH]c(N)n1,720634,False,O=c1ccnc[nH]1,CC1CCCCC1
197942,Inactive,0,Nc1c[n+](N2CCOCC2)no1,720634,False,c1c[n+](N2CCOCC2)no1,C1CCC(C2CCCC2)CC1
2912,Inactive,0,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,720634,False,O=C(OCc1cccc(Oc2ccccc2)c1)C1CC1,CC(CCC1CCCC(CC2CCCCC2)C1)C1CC1
6197,Inactive,0,C[C@H]1C[C@H](C)C(=O)[C@H]([C@H](O)CC2CC(=O)NC(=O)C2)C1,720634,False,O=C1CC(CCC2CCCCC2=O)CC(=O)N1,CC1CC(C)CC(CCC2CCCCC2C)C1
56972160,Inactive,0,C[C@@H](C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,720634,False,C1=C(Cc2ccccn2)c2ccccc2C1,C1CCC(CC2CCC3CCCCC32)CC1
193949,Inactive,0,CC(C)OC(=O)c1cc2c(OCC(O)CNC(C)(C)C)cccc2[nH]1,720634,False,c1ccc2[nH]ccc2c1,C1CCC2CCCC2C1
5152,Inactive,0,OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,720634,False,c1ccc(CCCCOCCCCCCNCCc2ccccc2)cc1,C(CCCCCCCC1CCCCC1)CCCCCCC1CCCCC1
6435378,Inactive,0,CC#CCC(C)[C@H](O)/C=C/C1[C@H]2C/C(=C/CCCC(=O)O)C[C@H]2C[C@H]1O,720634,False,C=C1CC2CCCC2C1,CC1CC2CCCC2C1
158793,Inactive,0,O=C(O)Cc1ccc(OCCNC[C@H](O)c2ccccc2)cc1,720634,False,c1ccc(CCNCCOc2ccccc2)cc1,C(CCCC1CCCCC1)CCC1CCCCC1
9821849,Inactive,0,CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC=C(c5cccnc5)[C@@]4(C)CC[C@@H]32)C1,720634,False,C1=C2CCCCC2C2CCC3C(c4cccnc4)=CCC3C2C1,C1CCC(C2CCC3C2CCC2C4CCCCC4CCC23)CC1
